0.000000,0.000000,0.790000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.790700,1.000000,0.000000,0.000000,0.000000,0.000000,0.005840,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006270,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.791500,1.000000,0.000000,0.000000,0.000000,0.000000,0.011560,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012470,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.792100,1.000000,0.000000,0.000000,0.000000,0.000000,0.017030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018540,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.792700,1.000000,0.000000,0.000000,0.000000,0.000000,0.022140,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024400,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.793200,1.000000,0.000000,0.000000,0.000000,0.000000,0.026770,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.793600,1.000000,0.000000,0.000000,0.000000,0.000000,0.030820,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035270,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.793900,1.000000,0.000000,0.000000,0.000000,0.000000,0.034210,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040150,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.794000,1.000000,0.000000,0.000000,0.000000,0.000000,0.036870,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044590,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.794000,1.000000,0.000000,0.000000,0.000000,0.000000,0.038740,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048540,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.793800,1.000000,0.000000,0.000000,0.000000,0.000000,0.039780,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051960,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.793500,1.000000,0.000000,0.000000,0.000000,0.000000,0.039960,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054810,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.793100,1.000000,0.000000,0.000000,0.000000,0.000000,0.039290,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057060,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.792500,1.000000,0.000000,0.000000,0.000000,0.000000,0.037780,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058690,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.791900,1.000000,0.000000,0.000000,0.000000,0.000000,0.035450,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059670,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.791200,1.000000,0.000000,0.000000,0.000000,0.000000,0.032360,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.790500,1.000000,0.000000,0.000000,0.000000,0.000000,0.028580,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059670,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.789700,1.000000,0.000000,0.000000,0.000000,0.000000,0.024180,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058690,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.789000,1.000000,0.000000,0.000000,0.000000,0.000000,0.019270,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057060,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
0.000000,0.000000,0.788300,1.000000,0.000000,0.000000,0.000000,0.000000,0.013940,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054810,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.280000,0.000000,0.000000,0.000000
