0.000000,0.000000,0.300200,1.000000,0.000000,0.000000,0.000000,-1.449290,0.149930,0.000000,1.499270,0.249880,0.000000,-1.449290,0.149930,0.000000,1.499270,0.249880,0.000000,0.000000,0.000000,-0.349830,0.200000,1.099560,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.100090,0.000000,0.000000,0.000000
0.000000,0.000000,0.300900,1.000000,0.000000,0.000000,0.000000,-1.447190,0.149710,0.000000,1.497090,0.249520,0.000000,-1.447190,0.149710,0.000000,1.497090,0.249520,0.000000,0.000000,0.000000,-0.349320,0.200000,1.098260,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.100350,0.000000,0.000000,0.000000
0.000000,0.000000,0.302100,1.000000,0.000000,0.000000,0.000000,-1.443730,0.149350,0.000000,1.493510,0.248920,0.000000,-1.443730,0.149350,0.000000,1.493510,0.248920,0.000000,0.000000,0.000000,-0.348490,0.200000,1.096110,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.100780,0.000000,0.000000,0.000000
0.000000,0.000000,0.303700,1.000000,0.000000,0.000000,0.000000,-1.438950,0.148860,0.000000,1.488570,0.248100,0.000000,-1.438950,0.148860,0.000000,1.488570,0.248100,0.000000,0.000000,0.000000,-0.347330,0.200000,1.093140,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.101370,0.000000,0.000000,0.000000
0.000000,0.000000,0.305800,1.000000,0.000000,0.000000,0.000000,-1.432890,0.148230,0.000000,1.482300,0.247050,0.000000,-1.432890,0.148230,0.000000,1.482300,0.247050,0.000000,0.000000,0.000000,-0.345870,0.200000,1.089380,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.102120,0.000000,0.000000,0.000000
0.000000,0.000000,0.308300,1.000000,0.000000,0.000000,0.000000,-1.425580,0.147470,0.000000,1.474740,0.245790,0.000000,-1.425580,0.147470,0.000000,1.474740,0.245790,0.000000,0.000000,0.000000,-0.344110,0.200000,1.084840,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.103030,0.000000,0.000000,0.000000
0.000000,0.000000,0.311100,1.000000,0.000000,0.000000,0.000000,-1.417060,0.146590,0.000000,1.465930,0.244320,0.000000,-1.417060,0.146590,0.000000,1.465930,0.244320,0.000000,0.000000,0.000000,-0.342050,0.200000,1.079560,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.104090,0.000000,0.000000,0.000000
0.000000,0.000000,0.314400,1.000000,0.000000,0.000000,0.000000,-1.407370,0.145590,0.000000,1.455900,0.242650,0.000000,-1.407370,0.145590,0.000000,1.455900,0.242650,0.000000,0.000000,0.000000,-0.339710,0.200000,1.073540,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.105290,0.000000,0.000000,0.000000
0.000000,0.000000,0.318100,1.000000,0.000000,0.000000,0.000000,-1.396540,0.144470,0.000000,1.444700,0.240780,0.000000,-1.396540,0.144470,0.000000,1.444700,0.240780,0.000000,0.000000,0.000000,-0.337100,0.200000,1.066820,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.106640,0.000000,0.000000,0.000000
0.000000,0.000000,0.322100,1.000000,0.000000,0.000000,0.000000,-1.384610,0.143240,0.000000,1.432360,0.238730,0.000000,-1.384610,0.143240,0.000000,1.432360,0.238730,0.000000,0.000000,0.000000,-0.334220,0.200000,1.059410,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.108120,0.000000,0.000000,0.000000
0.000000,0.000000,0.326500,1.000000,0.000000,0.000000,0.000000,-1.371620,0.141890,0.000000,1.418920,0.236490,0.000000,-1.371620,0.141890,0.000000,1.418920,0.236490,0.000000,0.000000,0.000000,-0.331080,0.200000,1.051350,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.109730,0.000000,0.000000,0.000000
0.000000,0.000000,0.331200,1.000000,0.000000,0.000000,0.000000,-1.357600,0.140440,0.000000,1.404420,0.234070,0.000000,-1.357600,0.140440,0.000000,1.404420,0.234070,0.000000,0.000000,0.000000,-0.327700,0.200000,1.042650,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.111470,0.000000,0.000000,0.000000
0.000000,0.000000,0.336300,1.000000,0.000000,0.000000,0.000000,-1.342590,0.138890,0.000000,1.388890,0.231480,0.000000,-1.342590,0.138890,0.000000,1.388890,0.231480,0.000000,0.000000,0.000000,-0.324070,0.200000,1.033330,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.113330,0.000000,0.000000,0.000000
0.000000,0.000000,0.341700,1.000000,0.000000,0.000000,0.000000,-1.326630,0.137240,0.000000,1.372380,0.228730,0.000000,-1.326630,0.137240,0.000000,1.372380,0.228730,0.000000,0.000000,0.000000,-0.320220,0.200000,1.023430,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.115310,0.000000,0.000000,0.000000
0.000000,0.000000,0.347400,1.000000,0.000000,0.000000,0.000000,-1.309750,0.135490,0.000000,1.354920,0.225820,0.000000,-1.309750,0.135490,0.000000,1.354920,0.225820,0.000000,0.000000,0.000000,-0.316150,0.200000,1.012950,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.117410,0.000000,0.000000,0.000000
0.000000,0.000000,0.353400,1.000000,0.000000,0.000000,0.000000,-1.291990,0.133650,0.000000,1.336540,0.222760,0.000000,-1.291990,0.133650,0.000000,1.336540,0.222760,0.000000,0.000000,0.000000,-0.311860,0.200000,1.001930,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.119610,0.000000,0.000000,0.000000
0.000000,0.000000,0.359700,1.000000,0.000000,0.000000,0.000000,-1.273390,0.131730,0.000000,1.317300,0.219550,0.000000,-1.273390,0.131730,0.000000,1.317300,0.219550,0.000000,0.000000,0.000000,-0.307370,0.200000,0.990380,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.121920,0.000000,0.000000,0.000000
0.000000,0.000000,0.366200,1.000000,0.000000,0.000000,0.000000,-1.253980,0.129720,0.000000,1.297220,0.216200,0.000000,-1.253980,0.129720,0.000000,1.297220,0.216200,0.000000,0.000000,0.000000,-0.302690,0.200000,0.978330,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.124330,0.000000,0.000000,0.000000
0.000000,0.000000,0.373100,1.000000,0.000000,0.000000,0.000000,-1.233800,0.127630,0.000000,1.276350,0.212720,0.000000,-1.233800,0.127630,0.000000,1.276350,0.212720,0.000000,0.000000,0.000000,-0.297810,0.200000,0.965810,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.126840,0.000000,0.000000,0.000000
0.000000,0.000000,0.380100,1.000000,0.000000,0.000000,0.000000,-1.212890,0.125470,0.000000,1.254720,0.209120,0.000000,-1.212890,0.125470,0.000000,1.254720,0.209120,0.000000,0.000000,0.000000,-0.292770,0.200000,0.952830,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.129430,0.000000,0.000000,0.000000
