0.000000,0.000000,0.789200,1.000000,0.000000,0.000000,0.000000,-0.002430,0.000250,0.000000,0.002510,0.000420,0.000000,-0.002430,0.000250,0.000000,0.002510,0.000420,0.000000,0.000000,0.000000,-0.000590,0.200000,0.201510,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.279700,0.000000,0.000000,0.000000
0.000000,0.000000,0.786800,1.000000,0.000000,0.000000,0.000000,-0.009550,0.000990,0.000000,0.009880,0.001650,0.000000,-0.009550,0.000990,0.000000,0.009880,0.001650,0.000000,0.000000,0.000000,-0.002310,0.200000,0.205930,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.278810,0.000000,0.000000,0.000000
0.000000,0.000000,0.782900,1.000000,0.000000,0.000000,0.000000,-0.021140,0.002190,0.000000,0.021870,0.003640,0.000000,-0.021140,0.002190,0.000000,0.021870,0.003640,0.000000,0.000000,0.000000,-0.005100,0.200000,0.213120,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.277380,0.000000,0.000000,0.000000
0.000000,0.000000,0.777500,1.000000,0.000000,0.000000,0.000000,-0.036950,0.003820,0.000000,0.038220,0.006370,0.000000,-0.036950,0.003820,0.000000,0.038220,0.006370,0.000000,0.000000,0.000000,-0.008920,0.200000,0.222930,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.275410,0.000000,0.000000,0.000000
0.000000,0.000000,0.770800,1.000000,0.000000,0.000000,0.000000,-0.056760,0.005870,0.000000,0.058710,0.009790,0.000000,-0.056760,0.005870,0.000000,0.058710,0.009790,0.000000,0.000000,0.000000,-0.013700,0.200000,0.235230,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.272950,0.000000,0.000000,0.000000
0.000000,0.000000,0.762900,1.000000,0.000000,0.000000,0.000000,-0.080320,0.008310,0.000000,0.083090,0.013850,0.000000,-0.080320,0.008310,0.000000,0.083090,0.013850,0.000000,0.000000,0.000000,-0.019390,0.200000,0.249850,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.270030,0.000000,0.000000,0.000000
0.000000,0.000000,0.753700,1.000000,0.000000,0.000000,0.000000,-0.107410,0.011110,0.000000,0.111110,0.018520,0.000000,-0.107410,0.011110,0.000000,0.111110,0.018520,0.000000,0.000000,0.000000,-0.025930,0.200000,0.266670,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.266670,0.000000,0.000000,0.000000
0.000000,0.000000,0.743400,1.000000,0.000000,0.000000,0.000000,-0.137780,0.014250,0.000000,0.142530,0.023760,0.000000,-0.137780,0.014250,0.000000,0.142530,0.023760,0.000000,0.000000,0.000000,-0.033260,0.200000,0.285520,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.262900,0.000000,0.000000,0.000000
0.000000,0.000000,0.732100,1.000000,0.000000,0.000000,0.000000,-0.171210,0.017710,0.000000,0.177110,0.029520,0.000000,-0.171210,0.017710,0.000000,0.177110,0.029520,0.000000,0.000000,0.000000,-0.041330,0.200000,0.306270,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.258750,0.000000,0.000000,0.000000
0.000000,0.000000,0.719900,1.000000,0.000000,0.000000,0.000000,-0.207460,0.021460,0.000000,0.214610,0.035770,0.000000,-0.207460,0.021460,0.000000,0.214610,0.035770,0.000000,0.000000,0.000000,-0.050080,0.200000,0.328770,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.000000,1.254250,0.000000,0.000000,0.000000
