0.000000,0.000000,0.775000,1.000000,0.000000,0.000000,-0.000000,0.100000,0.000000,0.000000,0.393830,-0.060000,0.000000,0.100000,0.000000,0.000000,0.250000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,1.280000,0.000000,0.000000,0.000000,0.200000,-0.200000,0.200000,1.280000,0.000000,1.280000,0.000000
0.000000,0.000000,0.781600,0.999932,0.000000,0.000000,-0.011665,0.140460,0.000000,0.000000,0.463780,-0.084280,0.000000,0.059540,0.000000,0.000000,0.250000,-0.035720,0.000000,-0.028900,0.000000,0.000000,0.127740,0.200000,0.000000,1.323350,0.000000,0.000000,0.000000,0.200000,-0.200000,0.272260,1.280000,0.000000,1.236650,0.000000
0.000000,0.000000,0.786100,0.999728,0.000000,0.000000,-0.023333,0.177470,0.000000,0.000000,0.515490,-0.106480,0.000000,0.022530,0.000000,0.000000,0.250000,-0.013520,0.000000,-0.055340,0.000000,0.000000,0.061650,0.200000,0.000000,1.363010,0.000000,0.000000,0.000000,0.200000,-0.200000,0.338350,1.280000,0.000000,1.196990,0.000000
0.000000,0.000000,0.786800,0.999388,0.000000,0.000000,-0.034993,0.207870,0.000000,0.000000,0.544540,-0.124720,0.000000,-0.007870,0.000000,0.000000,0.250000,0.004720,0.000000,-0.077050,0.000000,0.000000,0.007370,0.200000,0.000000,1.395580,0.000000,0.000000,0.000000,0.200000,-0.200000,0.392630,1.280000,0.000000,1.164420,0.000000
0.000000,0.000000,0.783600,0.998911,0.000000,0.000000,-0.046648,0.229060,0.000000,0.000000,0.548440,-0.137440,0.000000,-0.029060,0.000000,0.000000,0.250000,0.017440,0.000000,-0.092190,0.000000,0.000000,-0.030470,0.200000,0.000000,1.418280,0.000000,0.000000,0.000000,0.200000,-0.200000,0.430470,1.280000,0.000000,1.141720,0.000000
0.000000,0.000000,0.777500,0.998299,0.000000,0.000000,-0.058302,0.239230,0.000000,0.000000,0.526870,-0.143540,0.000000,-0.039230,0.000000,0.000000,0.250000,0.023540,0.000000,-0.099450,0.000000,0.000000,-0.048630,0.200000,0.000000,1.429180,0.000000,0.000000,0.000000,0.200000,-0.200000,0.448630,1.280000,0.000000,1.130820,0.000000
0.000000,0.000000,0.770600,0.997551,0.000000,0.000000,-0.069943,0.237520,0.000000,0.000000,0.481660,-0.142510,0.000000,-0.037520,0.000000,0.000000,0.250000,0.022510,0.000000,-0.098230,0.000000,0.000000,-0.045570,0.200000,0.000000,1.427340,0.000000,0.000000,0.000000,0.200000,-0.200000,0.445570,1.280000,0.000000,1.132660,0.000000
0.000000,0.000000,0.765100,0.996667,0.000000,0.000000,-0.081574,0.224070,0.000000,0.000000,0.416680,-0.134440,0.000000,-0.024070,0.000000,0.000000,0.250000,0.014440,0.000000,-0.088620,0.000000,0.000000,-0.021550,0.200000,0.000000,1.412930,0.000000,0.000000,0.000000,0.200000,-0.200000,0.421550,1.280000,0.000000,1.147070,0.000000
0.000000,0.000000,0.763000,0.995647,0.000000,0.000000,-0.093200,0.200030,0.000000,0.000000,0.337470,-0.120020,0.000000,-0.000030,0.000000,0.000000,0.250000,0.000020,0.000000,-0.071450,0.000000,0.000000,0.021380,0.200000,0.000000,1.387170,0.000000,0.000000,0.000000,0.200000,-0.200000,0.378620,1.280000,0.000000,1.172830,0.000000
0.000000,0.000000,0.764900,0.994493,0.000000,0.000000,-0.104807,0.167450,0.000000,0.000000,0.250800,-0.100470,0.000000,0.032550,0.000000,0.000000,0.250000,-0.019530,0.000000,-0.048180,0.000000,0.000000,0.079560,0.200000,0.000000,1.352260,0.000000,0.000000,0.000000,0.200000,-0.200000,0.320440,1.280000,0.000000,1.207740,0.000000
0.000000,0.000000,0.770100,0.993202,0.000000,0.000000,-0.116401,0.129110,0.000000,0.000000,0.250000,-0.077460,0.000000,0.070890,0.000000,0.000000,0.335950,-0.042540,0.000000,-0.020790,0.000000,0.000000,0.148020,0.200000,0.000000,1.311190,0.000000,0.000000,0.000000,0.200000,-0.200000,0.251980,1.280000,0.000000,1.248810,0.000000
0.000000,0.000000,0.777000,0.991776,0.000000,0.000000,-0.127983,0.088290,0.000000,0.000000,0.250000,-0.052970,0.000000,0.111710,0.000000,0.000000,0.415350,-0.067030,0.000000,0.008370,0.000000,0.000000,0.220920,0.200000,0.000000,1.267450,0.000000,0.000000,0.000000,0.200000,-0.200000,0.179080,1.280000,0.000000,1.292550,0.000000
0.000000,0.000000,0.783200,0.990216,0.000000,0.000000,-0.139543,0.048460,0.000000,0.000000,0.250000,-0.029080,0.000000,0.151540,0.000000,0.000000,0.480650,-0.090920,0.000000,0.036810,0.000000,0.000000,0.292030,0.200000,0.000000,1.224780,0.000000,0.000000,0.000000,0.200000,-0.200000,0.107970,1.280000,0.000000,1.335220,0.000000
0.000000,0.000000,0.786700,0.988521,0.000000,0.000000,-0.151084,0.013040,0.000000,0.000000,0.250000,-0.007820,0.000000,0.186960,0.000000,0.000000,0.526250,-0.112180,0.000000,0.062110,0.000000,0.000000,0.355290,0.200000,0.000000,1.186830,0.000000,0.000000,0.000000,0.200000,-0.200000,0.044710,1.280000,0.000000,1.373170,0.000000
0.000000,0.000000,0.786200,0.986690,0.000000,0.000000,-0.162610,-0.014960,0.000000,0.000000,0.250000,0.008980,0.000000,0.214960,0.000000,0.000000,0.548270,-0.128980,0.000000,0.082110,0.000000,0.000000,0.405290,0.200000,0.000000,1.156830,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.005290,1.280000,0.000000,1.403170,0.000000
0.000000,0.000000,0.782100,0.984727,0.000000,0.000000,-0.174108,-0.033150,0.000000,0.000000,0.250000,0.019890,0.000000,0.233150,0.000000,0.000000,0.544830,-0.139890,0.000000,0.095110,0.000000,0.000000,0.437760,0.200000,0.000000,1.137340,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.037760,1.280000,0.000000,1.422660,0.000000
0.000000,0.000000,0.775500,0.982629,0.000000,0.000000,-0.185583,-0.039970,0.000000,0.000000,0.250000,0.023980,0.000000,0.239970,0.000000,0.000000,0.516230,-0.143980,0.000000,0.099980,0.000000,0.000000,0.449950,0.200000,0.000000,1.130030,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.049950,1.280000,0.000000,1.429970,0.000000
0.000000,0.000000,0.768800,0.980396,0.000000,0.000000,-0.197037,-0.034840,0.000000,0.000000,0.250000,0.020910,0.000000,0.234840,0.000000,0.000000,0.464900,-0.140910,0.000000,0.096320,0.000000,0.000000,0.440790,0.200000,0.000000,1.135530,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.040790,1.280000,0.000000,1.424470,0.000000
0.000000,0.000000,0.764100,0.978031,0.000000,0.000000,-0.208460,-0.018210,0.000000,0.000000,0.250000,0.010920,0.000000,0.218210,0.000000,0.000000,0.395220,-0.130920,0.000000,0.084430,0.000000,0.000000,0.411080,0.200000,0.000000,1.153350,0.000000,0.000000,0.000000,0.200000,-0.200000,-0.011080,1.280000,0.000000,1.406650,0.000000
0.000000,0.000000,0.763100,0.975533,0.000000,0.000000,-0.219854,0.008520,0.000000,0.000000,0.250000,-0.005110,0.000000,0.191480,0.000000,0.000000,0.313150,-0.114890,0.000000,0.065340,0.000000,0.000000,0.363360,0.200000,0.000000,1.181990,0.000000,0.000000,0.000000,0.200000,-0.200000,0.036640,1.280000,0.000000,1.378010,0.000000
0.000000,0.000000,0.766100,0.972901,0.000000,0.000000,-0.231223,0.043060,0.000000,0.000000,0.274310,-0.025830,0.000000,0.156940,0.000000,0.000000,0.250000,-0.094170,0.000000,0.040670,0.000000,0.000000,0.301680,0.200000,0.000000,1.218990,0.000000,0.000000,0.000000,0.200000,-0.200000,0.098320,1.280000,0.000000,1.341010,0.000000
0.000000,0.000000,0.772000,0.970137,0.000000,0.000000,-0.242556,0.082450,0.000000,0.000000,0.359700,-0.049470,0.000000,0.117550,0.000000,0.000000,0.250000,-0.070530,0.000000,0.012530,0.000000,0.000000,0.231330,0.200000,0.000000,1.261200,0.000000,0.000000,0.000000,0.200000,-0.200000,0.168670,1.280000,0.000000,1.298800,0.000000
0.000000,0.000000,0.778900,0.967242,0.000000,0.000000,-0.253856,0.123350,0.000000,0.000000,0.435720,-0.074010,0.000000,0.076650,0.000000,0.000000,0.250000,-0.045990,0.000000,-0.016680,0.000000,0.000000,0.158310,0.200000,0.000000,1.305020,0.000000,0.000000,0.000000,0.200000,-0.200000,0.241690,1.280000,0.000000,1.254980,0.000000
0.000000,0.000000,0.784600,0.964214,0.000000,0.000000,-0.265126,0.162250,0.000000,0.000000,0.495890,-0.097350,0.000000,0.037750,0.000000,0.000000,0.250000,-0.022650,0.000000,-0.044460,0.000000,0.000000,0.088840,0.200000,0.000000,1.346700,0.000000,0.000000,0.000000,0.200000,-0.200000,0.311160,1.280000,0.000000,1.213300,0.000000
0.000000,0.000000,0.787000,0.961055,0.000000,0.000000,-0.276356,0.195840,0.000000,0.000000,0.535070,-0.117500,0.000000,0.004160,0.000000,0.000000,0.250000,-0.002500,0.000000,-0.068450,0.000000,0.000000,0.028860,0.200000,0.000000,1.382680,0.000000,0.000000,0.000000,0.200000,-0.200000,0.371140,1.280000,0.000000,1.177320,0.000000
0.000000,0.000000,0.785400,0.957766,0.000000,0.000000,-0.287547,0.221240,0.000000,0.000000,0.549920,-0.132750,0.000000,-0.021240,0.000000,0.000000,0.250000,0.012750,0.000000,-0.086600,0.000000,0.000000,-0.016510,0.200000,0.000000,1.409900,0.000000,0.000000,0.000000,0.200000,-0.200000,0.416510,1.280000,0.000000,1.150100,0.000000
0.000000,0.000000,0.780300,0.954346,0.000000,0.000000,-0.298705,0.236300,0.000000,0.000000,0.539160,-0.141780,0.000000,-0.036300,0.000000,0.000000,0.250000,0.021780,0.000000,-0.097360,0.000000,0.000000,-0.043390,0.200000,0.000000,1.426040,0.000000,0.000000,0.000000,0.200000,-0.200000,0.443390,1.280000,0.000000,1.133960,0.000000
0.000000,0.000000,0.773500,0.950796,0.000000,0.000000,-0.309816,0.239720,0.000000,0.000000,0.503720,-0.143830,0.000000,-0.039720,0.000000,0.000000,0.250000,0.023830,0.000000,-0.099800,0.000000,0.000000,-0.049510,0.200000,0.000000,1.429700,0.000000,0.000000,0.000000,0.200000,-0.200000,0.449510,1.280000,0.000000,1.130300,0.000000
0.000000,0.000000,0.767200,0.947118,0.000000,0.000000,-0.320886,0.231220,0.000000,0.000000,0.446630,-0.138730,0.000000,-0.031220,0.000000,0.000000,0.250000,0.018730,0.000000,-0.093730,0.000000,0.000000,-0.034320,0.200000,0.000000,1.420590,0.000000,0.000000,0.000000,0.200000,-0.200000,0.434320,1.280000,0.000000,1.139410,0.000000
0.000000,0.000000,0.763400,0.943309,0.000000,0.000000,-0.331917,0.211510,0.000000,0.000000,0.372750,-0.126910,0.000000,-0.011510,0.000000,0.000000,0.250000,0.006910,0.000000,-0.079650,0.000000,0.000000,0.000870,0.200000,0.000000,1.399480,0.000000,0.000000,0.000000,0.200000,-0.200000,0.399130,1.280000,0.000000,1.160520,0.000000
